player_id,position,league,tier,games,winrate,teams,操作,意识,心态,团队,体质,综合,操作_10,意识_10,心态_10,团队_10,体质_10,综合_10,f_gd15,f_xd15,f_cd15,f_dpm,f_dmgshare,f_cspm,f_multi,f_vspm,f_wcpm,f_cwards,f_kp,f_deathshare,f_ejg,f_adver,f_clutch,f_lateg,f_stable,f_egshare,f_dmgmit,f_gspd,f_games,f_decay
Kofte,mid,TCL,15,43,0.512,Galakticos|Galatasaray Esports,42.7,57.5,49.0,56.6,49.3,50.6,4.3,5.8,4.9,5.7,4.9,5.1,-127.86046511627907,-175.1627906976744,-3.5813953488372094,435.04738837209305,0.22865079069767444,8.087676744186046,0.37209302325581395,1.1740232558139534,0.19420232558139536,7.348837209302325,0.6551094890510949,0.15955766192733017,0.0,0.19474673089290445,-0.24693720819670126,-0.26273572830446285,-0.9399520254160167,0.21710353488372094,285.14116279069765,0.0,43.0,-0.07524912075029305
ANDARIEL,bot,TCL,15,45,0.533,5 Ronin|Galatasaray Esports|SuperMassive Blaze,50.7,44.4,57.3,46.2,60.1,50.5,5.1,4.4,5.7,4.6,6.0,5.0,-21.822222222222223,-49.355555555555554,1.6666666666666667,503.5749311111111,0.25387426222222226,9.0496,0.8666666666666667,1.2155822222222221,0.34867555555555557,4.511111111111111,0.6297520661157024,0.20035149384885764,0.0,0.19795117476173488,0.03309737899368673,-0.38014157260378795,-0.8224175124700888,0.2631724888888889,278.1805355555556,0.0,45.0,0.23128680834335072
Beats,sup,LCO,15,28,0.571,PEACE,65.3,47.5,41.9,45.8,37.6,50.5,6.5,4.8,4.2,4.6,3.8,5.0,62.75,76.35714285714286,2.392857142857143,167.07203214285713,0.08538066071428571,1.085192857142857,0.07142857142857142,2.4454285714285713,0.29686428571428575,14.642857142857142,0.6544117647058824,0.22714681440443213,0.0,0.15475740390674228,-0.8394004282655246,0.0,-0.9755432577959429,0.09103227142857143,314.961925,0.0,28.0,-0.6077660745165855
Vit,bot,VCS,15,31,0.323,Luxury Esports,52.6,53.8,45.1,53.6,40.8,50.5,5.3,5.4,4.5,5.4,4.1,5.0,-58.61290322580645,-133.83870967741936,5.612903225806452,546.0727612903225,0.24435151612903225,9.220529032258064,0.9032258064516129,1.1935548387096775,0.3882774193548387,3.967741935483871,0.6498993963782697,0.17087667161961367,0.0,0.16283639555528956,0.0,0.0,-1.1745382889243823,0.25834596774193547,272.60302580645157,0.0,31.0,-0.13267586693911884
Himmel,mid,VCS,15,66,0.288,Genius Esports|Luxury Esports,53.6,38.5,60.5,46.9,59.8,50.4,5.4,3.9,6.0,4.7,6.0,5.0,-118.54545454545455,-226.24242424242425,0.5606060606060606,571.690753030303,0.2593976818181818,8.507683333333334,0.3787878787878788,0.9479757575757576,0.19736818181818183,4.666666666666667,0.5855472901168969,0.20818115412710006,0.0,0.2494038224213699,0.0,0.0,-0.9671201775164557,0.22978231818181818,447.8507075757576,0.0,66.0,-0.042448716744703956
Poss,top,VCS,15,34,0.588,CERBERUS Esports,49.0,58.6,46.7,48.6,43.8,50.4,4.9,5.9,4.7,4.9,4.4,5.0,-289.55882352941177,-110.47058823529412,-9.176470588235293,503.40507058823533,0.234117,8.183732352941176,0.29411764705882354,1.1342264705882352,0.2228529411764706,7.147058823529412,0.5402298850574713,0.22839506172839505,0.0,0.2005384389067982,-0.8617961022426794,0.0,-0.9560691630348866,0.2282505294117647,671.6109911764706,0.0,34.0,-0.31986949429037537
Ellam,bot,TCL,15,40,0.65,Fenerbahçe Esports|NASR eSports Turkey,48.3,42.4,54.3,55.1,60.5,50.3,4.8,4.2,5.4,5.5,6.0,5.0,81.325,226.875,2.6,464.88822250000004,0.23569200499999998,8.897805,0.55,1.11767,0.26630750000000003,5.925,0.6386554621848739,0.18318965517241378,0.0,0.24694169722291204,-0.6258795116570951,-0.781025367968661,-0.748129486729247,0.24600167499999998,293.4479925,0.0,40.0,0.2807707351215596
1ssue,sup,PCS,15,21,0.286,Meta Falcon Team,52.5,53.7,37.8,61.8,38.6,50.3,5.2,5.4,3.8,6.2,3.9,5.0,21.047619047619047,95.71428571428571,1.9047619047619047,145.29007142857142,0.07649078095238096,1.3862761904761904,0.0,2.356295238095238,0.2847571428571428,13.0,0.722488038277512,0.21036585365853658,0.0,0.13285067873303166,-0.5782840523509454,0.0,-1.2484366454392655,0.09304742857142857,460.29130952380956,0.0,21.0,0.12359033371691598
Kino,sup,PCS,15,72,0.556,Beyond Gaming,44.4,48.1,51.8,54.5,61.0,50.2,4.4,4.8,5.2,5.5,6.1,5.0,2.638888888888889,-109.875,0.4722222222222222,130.70662638888888,0.06495369444444445,1.1180305555555554,0.027777777777777776,2.4908819444444443,0.3053152777777778,16.09722222222222,0.6815415821501014,0.24943052391799544,0.0,0.16606996801378762,-0.08979518831290449,-0.04693187939731286,-0.9698549407845545,0.0877544625,434.9914166666667,0.0,72.0,-0.025036125097871977
Wen,mid,PCS,15,34,0.353,Meta Falcon Team,42.2,57.0,46.3,60.9,45.3,50.1,4.2,5.7,4.6,6.1,4.5,5.0,-74.44117647058823,-83.17647058823529,0.17647058823529413,385.9416470588235,0.21629175,8.558170588235294,0.38235294117647056,1.0242147058823527,0.22183823529411767,5.529411764705882,0.6625916870415648,0.15111940298507462,0.0,0.20452548915213628,-0.6965147189130649,0.0,-0.942868661563675,0.24156141176470586,458.9910970588235,0.0,34.0,-0.07994275199345728
Hawk,sup,CBLOL,15,28,0.429,A One Man Army|Miners,47.0,48.2,51.8,59.4,46.7,50.0,4.7,4.8,5.2,5.9,4.7,5.0,-237.14285714285714,-107.32142857142857,2.8214285714285716,166.89171785714285,0.07590243928571429,1.067707142857143,0.0,2.4173535714285714,0.29121071428571427,15.642857142857142,0.6781609195402298,0.23076923076923078,0.0,0.22161223573193028,-0.5976272990407954,0.0,-0.953848342522043,0.0921325607142857,540.4284714285715,0.0,28.0,0.2439776610819372
Boal,top,CBLOL,15,24,0.458,Flamengo MDL|RED Canids,42.6,44.7,74.5,45.0,53.9,50.0,4.3,4.5,7.5,4.5,5.4,5.0,-464.2916666666667,-76.79166666666667,-6.833333333333333,427.48982500000005,0.22743229166666667,8.1911,0.20833333333333334,0.9134291666666666,0.16235,5.916666666666667,0.49843260188087773,0.208955223880597,0.0,0.34087646711137387,0.0,0.0,-0.7589607893906325,0.23928816666666666,709.81245,0.0,24.0,0.42045454545454564
Ino,top,LJL,15,63,0.571,Rascal Jester,43.9,51.7,47.6,53.5,58.9,49.9,4.4,5.2,4.8,5.3,5.9,5.0,-70.41269841269842,-169.55555555555554,-1.2857142857142858,373.48973333333333,0.2028496761904762,7.731217460317461,0.38095238095238093,0.9791063492063492,0.15584920634920635,6.444444444444445,0.5550061804697157,0.2066115702479339,0.0,0.14469400745657907,-0.2880390651939356,-0.31869500895429426,-0.8758342200279964,0.2214226396825397,653.6616920634921,0.0,63.0,-0.21868331357439247
Yuhi,bot,LJL,15,51,0.431,Burning Core Toyama,40.8,60.8,44.0,56.9,47.3,49.9,4.1,6.1,4.4,5.7,4.7,5.0,-522.2549019607843,-229.58823529411765,-7.117647058823529,513.4749176470588,0.26213270588235293,8.78226274509804,0.6666666666666666,1.3593450980392157,0.3967235294117647,6.0588235294117645,0.676126878130217,0.17095310136157338,0.0,0.1678854427534836,-0.3287400411163145,-0.21970955855790772,-1.0388479010040426,0.2552086470588235,266.31402352941177,0.0,51.0,-0.3328830260648443
MGX,mid,TCL,15,37,0.351,Beşiktaş Esports,48.3,49.1,50.4,53.9,48.6,49.8,4.8,4.9,5.0,5.4,4.9,5.0,-213.7027027027027,-65.16216216216216,-7.891891891891892,488.78130540540536,0.27093734324324326,8.422978378378378,0.35135135135135137,0.932191891891892,0.1385162162162162,4.837837837837838,0.7013574660633484,0.17448405253283303,0.0,0.17615883807169344,0.0,0.0,-1.0108029086049382,0.2445741081081081,292.07602162162163,0.0,37.0,0.11575098624073882
Celebrity,bot,VCS,15,71,0.507,SBTC Esports,56.4,41.9,44.8,44.5,63.8,49.8,5.6,4.2,4.5,4.5,6.4,5.0,162.0,-118.97183098591549,5.577464788732394,541.6617929577465,0.25683776760563376,9.515814084507042,0.9154929577464789,1.041994366197183,0.3140661971830986,3.4788732394366195,0.6060019361084221,0.17535545023696683,0.0,0.21201272411798733,-0.5252858350387045,-0.9299314885665984,-0.9472133676157433,0.2765614507042254,279.88565211267604,0.0,71.0,-0.0019014550264549537
Kyose,mid,LCO,15,23,0.435,Dire Wolves,54.7,51.9,36.8,54.6,43.0,49.7,5.5,5.2,3.7,5.5,4.3,5.0,60.30434782608695,210.17391304347825,1.2608695652173914,450.21986521739126,0.24829913043478263,8.113960869565219,0.391304347826087,0.9795652173913044,0.2101304347826087,5.0,0.6845238095238095,0.1836734693877551,0.0,0.1310708898944193,-0.8633817955535442,0.0,-1.009340492888847,0.2288154347826087,287.6321434782609,0.0,23.0,0.1146104030029288
Lot,top,TCL,15,37,0.351,Beşiktaş Esports,45.3,51.8,44.4,53.3,56.6,49.5,4.5,5.2,4.4,5.3,5.7,5.0,-239.43243243243242,-129.6216216216216,-1.1891891891891893,407.4308378378379,0.22562297567567569,7.7152378378378375,0.2972972972972973,0.9190540540540542,0.17002432432432432,5.837837837837838,0.5271493212669683,0.18386491557223264,0.0,0.12960462287104624,0.0,0.0,-1.1459239793149276,0.21804448648648647,648.345118918919,0.0,37.0,0.7659279778393352
Celo,bot,CBLOL,15,41,0.463,Miners|Miners Academy,53.4,45.6,49.5,50.3,46.5,49.4,5.3,4.6,5.0,5.0,4.7,4.9,-256.1951219512195,-35.926829268292686,-1.6097560975609757,590.1326463414634,0.28761358536585363,8.755685365853658,0.5609756097560976,1.1079999999999999,0.3374121951219512,5.536585365853658,0.6703499079189686,0.19592476489028213,0.0,0.23818966644865924,-0.702353549114483,0.0,-1.0220905619581209,0.2633437804878049,266.4543707317073,0.0,41.0,-0.17607227998477462
Frosts,bot,LCO,15,22,0.409,Dire Wolves,44.7,53.8,51.5,53.0,41.9,49.1,4.5,5.4,5.2,5.3,4.2,4.9,-257.45454545454544,-301.04545454545456,-10.272727272727273,489.7293363636364,0.2805479090909091,8.20505909090909,1.0454545454545454,1.2376045454545455,0.2808090909090909,4.454545454545454,0.6962025316455697,0.16816816816816818,0.0,0.23681457081960858,-0.8937784522003035,0.0,-0.8576139971072655,0.26139918181818184,206.06177272727274,0.0,22.0,-0.2291158874362951
Cassin,jng,LJL,15,50,0.4,Crest Gaming Act,59.5,47.7,37.0,49.8,41.7,49.1,6.0,4.8,3.7,5.0,4.2,4.9,213.74,116.9,4.78,261.160596,0.142068352,5.734872,0.32,1.403054,0.36890999999999996,12.94,0.6707317073170732,0.2320675105485232,0.0,0.17036067967811125,-0.5481969327131212,-0.6750333901349422,-1.241729968264074,0.1777759,743.429098,0.0,50.0,-0.43296943231441054
Yunika,jng,LJL,15,42,0.071,V3 Esports,31.5,60.8,41.4,62.1,60.2,49.0,3.1,6.1,4.1,6.2,6.0,4.9,-577.2619047619048,-471.23809523809524,-11.571428571428571,192.66801666666666,0.1303427166666667,4.8399809523809525,0.07142857142857142,1.4641642857142858,0.42065714285714284,13.952380952380953,0.7275862068965517,0.22403560830860533,0.0,0.1656954666128978,0.0,0.0,-1.4070353096822292,0.16573454761904763,732.1201880952382,0.0,42.0,1.2273580688421997
Meifan,jng,LCO,15,42,0.262,MAMMOTH,53.1,50.8,42.1,53.3,37.3,48.9,5.3,5.1,4.2,5.3,3.7,4.9,-520.952380952381,-76.0952380952381,2.357142857142857,333.9195785714286,0.1802874380952381,5.5358261904761905,0.19047619047619047,1.292454761904762,0.37712380952380953,6.738095238095238,0.7013274336283186,0.22071516646115907,0.0,0.16858489107431807,0.0,0.0,-1.3819888184638707,0.18961954761904762,750.3895214285715,0.0,42.0,-0.42104281740112076
Poltron,jng,LCO,15,25,0.48,Dire Wolves,61.1,49.4,40.2,42.5,36.5,48.8,6.1,4.9,4.0,4.2,3.6,4.9,68.44,70.28,2.12,321.90995200000003,0.148901656,5.386072,0.32,1.612384,0.39696,14.24,0.6344647519582245,0.23958333333333334,0.0,0.18865598425069793,-0.6509318885448917,-0.8252383900928792,-1.0371839128772415,0.18383275999999998,742.36062,0.0,25.0,-0.5262317018774584
Bardito,sup,LLA,15,33,0.333,Globant Emerald|XTEN Esports,43.2,42.9,53.5,53.9,61.5,48.7,4.3,4.3,5.3,5.4,6.2,4.9,-133.66666666666666,-207.93939393939394,7.666666666666667,123.58669696969696,0.0679785909090909,1.3518727272727273,0.030303030303030304,2.330209090909091,0.31275454545454545,16.666666666666668,0.6565934065934066,0.2541176470588235,0.0,0.213692480359147,0.0,0.0,-1.1578256635811457,0.08689238484848485,478.4923393939394,0.0,33.0,1.4807452998352
Disave,bot,CBLOL,15,28,0.607,KaBuM! Esports,46.8,47.6,57.5,47.6,43.9,48.5,4.7,4.8,5.8,4.8,4.4,4.8,-301.89285714285717,44.035714285714285,-4.535714285714286,531.0954,0.24383771428571427,8.872235714285713,0.7857142857142857,1.1738464285714285,0.3269714285714286,4.285714285714286,0.5878661087866108,0.15560640732265446,0.0,0.2779420250621567,-0.5650667986145473,-0.8441365660564077,-0.7870896047798026,0.25733717857142857,253.4900035714286,0.0,28.0,-0.3147526304007163
Foreigner,jng,LCO,15,34,0.382,Gravitas|Kanga Esports,42.2,46.3,59.1,48.3,55.5,48.5,4.2,4.6,5.9,4.8,5.5,4.8,-514.4411764705883,-245.8235294117647,-4.4411764705882355,283.4761235294118,0.1468531794117647,5.238555882352942,0.35294117647058826,1.3523117647058824,0.3938529411764706,7.382352941176471,0.6454352441613588,0.22422258592471359,0.0,0.22235672805707649,-0.19955283071600163,0.5445382729501497,-0.9855298150033129,0.18465411764705883,804.2461588235294,0.0,34.0,0.5716470650282156
ICU,top,PCS,15,24,0.208,Hurricane Gaming|Impunity,46.9,57.0,38.9,54.8,37.5,48.4,4.7,5.7,3.9,5.5,3.8,4.8,-407.625,-315.375,-9.125,497.0863166666666,0.28763558333333333,7.6787625,0.08333333333333333,0.9742083333333333,0.16070416666666668,4.125,0.6283185840707964,0.22041763341067286,0.0,0.1352693864839614,0.0,0.0,-1.4395108066857214,0.23103179166666665,541.6439333333334,0.0,24.0,0.051226551226551134
Soraaa,sup,VCS,15,38,0.395,Team Flash,43.5,45.9,47.5,50.5,64.8,48.4,4.3,4.6,4.8,5.0,6.5,4.8,-255.17857142857142,-189.39285714285714,2.9642857142857144,149.93704736842105,0.07128096052631579,1.128728947368421,0.02631578947368421,2.4646263157894737,0.3030815789473684,13.789473684210526,0.6452205882352942,0.23857868020304568,0.0,0.2066313481914505,0.0,-0.7689547836321996,-1.1831768197821522,0.0917455552631579,459.1928107142857,0.0,38.0,1.631127703398558
Taco,top,PCS,15,45,0.311,Meta Falcon Team,48.4,49.2,44.3,52.0,46.1,48.3,4.8,4.9,4.4,5.2,4.6,4.8,-361.0,-171.2,-5.488888888888889,453.33131333333336,0.2552988666666666,7.9796933333333335,0.3333333333333333,0.9103533333333332,0.15484666666666666,5.177777777777778,0.5335968379446641,0.19398907103825136,0.0,0.19088768542500587,-0.7100127739019357,0.0,-1.0834692016531045,0.2331568222222222,715.9304422222223,0.0,45.0,-0.2815267963643719
dresscode,bot,LJL,15,42,0.071,V3 Esports,33.9,57.2,48.9,57.4,52.1,48.3,3.4,5.7,4.9,5.7,5.2,4.8,-725.3333333333334,-368.8809523809524,-2.2142857142857144,388.5083976190476,0.2566897976190476,9.077995238095237,0.5,1.0031833333333333,0.36541904761904764,6.285714285714286,0.7275862068965517,0.16023738872403562,0.0,0.21568776051534674,0.0,0.0,-1.260716721705111,0.2737217142857143,235.2109119047619,0.0,42.0,0.3956566701137537
Goodo,jng,LCO,15,54,0.481,Dire Wolves|ORDER,42.9,42.0,54.2,54.5,58.8,48.2,4.3,4.2,5.4,5.5,5.9,4.8,-155.64814814814815,-178.8148148148148,-6.574074074074074,268.9723685185185,0.14172824074074072,5.230672222222222,0.2037037037037037,1.1969407407407406,0.2898611111111111,9.777777777777779,0.6763540290620872,0.21621621621621623,0.0,0.21773214905646343,-0.5254602688214902,0.11715491747339692,-0.8902648163426893,0.173807037037037,753.4975462962963,0.0,54.0,0.08562290364559468
YellowYoshi,top,LJL,15,31,0.226,AXIZ,30.1,67.7,42.9,62.6,38.8,48.2,3.0,6.8,4.3,6.3,3.9,4.8,-984.3548387096774,-697.1935483870968,-23.193548387096776,301.9007161290323,0.18215827419354838,6.4316774193548385,0.03225806451612903,1.2630935483870969,0.21143870967741935,10.64516129032258,0.5318352059925093,0.17992424242424243,0.0,0.15653153153153154,0.0,0.0,-1.3280707815124362,0.1840878806451613,679.2681451612904,0.0,31.0,-0.16745730550284624
Faith,mid,PCS,15,21,0.286,Impunity,32.6,61.7,45.6,62.1,39.3,47.8,3.3,6.2,4.6,6.2,3.9,4.8,-514.047619047619,-452.3333333333333,-14.285714285714286,368.1998047619048,0.23196566666666668,7.943261904761905,0.14285714285714285,1.108052380952381,0.2112047619047619,4.333333333333333,0.7045454545454546,0.15963855421686746,0.0,0.1804580152671756,-0.39165701042873696,0.0,-1.0192004773944654,0.2277647619047619,323.5842761904762,0.0,21.0,-0.09504421400852478
Bojji,jng,VCS,15,25,0.28,Team Flash,46.4,40.2,66.9,44.3,45.2,47.6,4.6,4.0,6.7,4.4,4.5,4.8,-567.92,-278.28,-2.84,322.114732,0.167324576,5.397608,0.32,1.2485439999999999,0.301556,6.44,0.6590909090909091,0.22821576763485477,0.0,0.3178571428571429,0.0,-0.0946097697922516,-0.8675216773697116,0.19270296,724.761924,0.0,25.0,0.000855200972228377
Kakkun,mid,LJL,15,27,0.481,Crest Gaming Act|Crest Gaming Act Academy,54.6,40.5,46.8,54.7,36.3,47.5,5.5,4.0,4.7,5.5,3.6,4.8,-167.8095238095238,-99.61904761904762,-3.7142857142857144,578.3834074074074,0.26855711111111114,7.870525925925926,0.37037037037037035,0.8040666666666667,0.12760000000000002,5.851851851851852,0.6392045454545454,0.1687344913151365,0.0,0.1482545486201793,-0.1949103528050897,0.0,-0.9250680260260927,0.22587885185185183,356.5799619047619,0.0,27.0,-0.6231108578183046
Yampi,jng,CBLOL,15,36,0.194,INTZ,38.9,52.4,48.1,56.5,42.8,47.2,3.9,5.2,4.8,5.7,4.3,4.7,-345.8333333333333,-288.1666666666667,-6.555555555555555,257.85141666666664,0.14520454166666666,5.1935111111111105,0.16666666666666666,1.5040722222222223,0.39477222222222225,10.666666666666666,0.7041884816753927,0.2495697074010327,0.0,0.1743351198301143,0.0,0.0,-1.1636027071438584,0.17444313888888888,814.1582055555556,0.0,36.0,-0.0699530516431926
Dicey,sup,LJL,15,26,0.192,AXIZ,35.5,55.8,50.7,59.5,36.9,47.2,3.5,5.6,5.1,6.0,3.7,4.7,-166.15384615384616,-240.6153846153846,1.1153846153846154,96.63533076923076,0.06714743461538461,1.1351115384615384,0.0,2.7035692307692307,0.3062884615384615,17.076923076923077,0.689119170984456,0.2325056433408578,0.0,0.18857927786499215,0.0,0.0,-1.1646852214857568,0.0867941423076923,467.1178961538462,0.0,26.0,-0.35651297556059464
Kirei,jng,TCL,15,23,0.565,NASR eSports Turkey,40.6,47.0,52.1,50.0,52.2,47.0,4.1,4.7,5.2,5.0,5.2,4.7,-345.82608695652175,-205.7391304347826,-7.434782608695652,262.9559,0.13723367826086957,5.23505652173913,0.30434782608695654,1.3438826086956523,0.3373391304347826,11.91304347826087,0.6457142857142857,0.20388349514563106,0.0,0.23244444444444445,-0.5900500726861573,-0.5987724115651754,-0.7813843243733437,0.16794891304347825,682.7034739130435,0.0,23.0,0.3895476103611822
Chayon,bot,LCO,15,34,0.559,PEACE,57.1,39.4,40.9,49.8,41.5,46.9,5.7,3.9,4.1,5.0,4.2,4.7,38.911764705882355,-74.47058823529412,1.0588235294117647,544.6614676470589,0.2699771764705882,8.698564705882353,1.0588235294117647,0.9885941176470588,0.2056323529411765,3.5294117647058822,0.64375,0.17420814479638008,0.0,0.14024633532830255,-0.7071108990574616,0.0,-0.9349852178458318,0.26076405882352943,249.1226911764706,0.0,34.0,-0.4394479480851842
Bulldawg,sup,LCO,15,37,0.432,Dire Wolves,40.2,51.8,42.9,58.3,43.5,46.9,4.0,5.2,4.3,5.8,4.3,4.7,-157.35135135135135,-241.13513513513513,-9.405405405405405,156.11434864864867,0.07706321891891892,0.708127027027027,0.0,2.3074675675675675,0.21207837837837837,13.324324324324325,0.7363636363636363,0.19759450171821305,0.0,0.15375583465665754,-0.4688096121237813,-0.4086477320898686,-1.0130507565767415,0.08991701351351351,303.7042405405405,0.0,37.0,-0.21800818238997344
LeeSA,jng,LCO,15,49,0.51,PEACE,39.6,48.1,50.8,53.3,48.0,46.8,4.0,4.8,5.1,5.3,4.8,4.7,-46.53061224489796,-215.59183673469389,-4.36734693877551,234.13294285714284,0.1191799,5.1885306122448975,0.16326530612244897,1.2774816326530614,0.3376326530612245,10.36734693877551,0.6536661466458659,0.19314641744548286,0.0,0.21814385592643976,-0.6756526068710436,0.0,-0.9144199126482312,0.17390140816326533,725.9375244897959,0.0,49.0,-0.41164997823247723
Burry,jng,PCS,15,35,0.686,PSG Talon,37.7,52.7,45.2,59.3,42.1,46.8,3.8,5.3,4.5,5.9,4.2,4.7,-93.8,-236.62857142857143,-2.257142857142857,230.8495142857143,0.10571895142857142,4.854208571428572,0.11428571428571428,1.4889,0.4209771428571428,11.885714285714286,0.6817204301075269,0.24,0.0,0.15066455844826776,-0.4885472583682302,-0.42809364548494977,-0.8922405868265366,0.1498904,778.04868,0.0,35.0,-0.4698189134808852
2T,mid,VCS,15,36,0.389,AS Esports|SBTC Esports,42.7,43.6,56.5,49.6,42.8,46.3,4.3,4.4,5.7,5.0,4.3,4.6,-218.38888888888889,-112.19444444444444,-6.361111111111111,477.79199166666666,0.23501147222222224,7.632947222222222,0.25,1.2131611111111111,0.23930277777777778,7.805555555555555,0.5836363636363636,0.22847682119205298,0.0,0.22471244482190975,0.0,0.0,-1.0034020769728675,0.2080014722222222,439.8245833333333,0.0,36.0,-0.22349098281912635
Dia1,mid,VCS,15,46,0.522,SBTC Esports,50.5,44.8,41.3,47.4,42.6,46.1,5.0,4.5,4.1,4.7,4.3,4.6,-44.06521739130435,-111.45652173913044,-4.956521739130435,537.6933934782609,0.25033856521739134,8.124954347826087,0.30434782608695654,1.097986956521739,0.28453260869565217,7.1521739130434785,0.5705128205128205,0.2087087087087087,0.0,0.1891432308698496,-0.17127867503343283,-0.7459109145149677,-1.129254578555985,0.21938054347826086,442.1907217391304,0.0,46.0,-0.3424796747967479
Cepted,mid,LLA,15,32,0.594,Movistar R7,41.4,46.6,53.5,49.6,41.7,46.0,4.1,4.7,5.3,5.0,4.2,4.6,-26.9375,-23.65625,-4.5625,429.40255625,0.21178959375,7.884128125,0.1875,1.090428125,0.212771875,4.78125,0.5881104033970276,0.1770573566084788,0.0,0.20619357168652944,-0.36756599941978524,-0.049173194081810305,-0.8287118453169354,0.21561653125,351.11409687500003,0.0,32.0,-0.39835255354200994
Hetel,sup,LJL,15,42,0.071,V3 Esports,41.0,47.2,32.6,58.6,57.1,46.0,4.1,4.7,3.3,5.9,5.7,4.6,-286.0,-100.52380952380952,-3.261904761904762,129.1184523809524,0.08706024285714287,1.0343428571428572,0.0,2.3783095238095235,0.31066666666666665,15.904761904761905,0.6931034482758621,0.24925816023738873,0.0,0.09848351648351648,0.0,0.0,-1.8679228942223605,0.08369078333333332,443.1185023809524,0.0,42.0,1.919299394336225
Pun,top,VCS,15,36,0.417,CERBERUS Esports,45.1,36.8,52.7,51.1,52.8,46.0,4.5,3.7,5.3,5.1,5.3,4.6,-156.77777777777777,-24.02777777777778,-7.916666666666667,448.41901666666666,0.2129575138888889,7.302588888888888,0.19444444444444445,0.8484777777777778,0.1571611111111111,5.361111111111111,0.4774436090225564,0.25092936802973975,0.0,0.2749200721724542,-0.5748987854251012,0.0,-1.1883769502432247,0.19930674999999998,855.7618194444444,0.0,36.0,0.599833610648918
Siuman,mid,LCO,15,25,0.48,Dire Wolves,44.0,42.3,48.7,57.7,38.1,45.8,4.4,4.2,4.9,5.8,3.8,4.6,-237.08,-75.24,-9.0,501.511884,0.23368935999999998,7.62994,0.32,0.836796,0.19596,2.36,0.6266318537859008,0.1796875,0.0,0.27247920997920994,-0.6117375166328174,-0.823517053014917,-0.9380252222508454,0.2144464,411.36057200000005,0.0,25.0,-0.3877857500417153
Pop9,jng,PCS,15,42,0.31,Meta Falcon Team,46.6,47.5,37.6,51.6,42.3,45.7,4.7,4.8,3.8,5.2,4.2,4.6,-300.54761904761904,-222.8095238095238,-2.5,270.12402857142854,0.1550351857142857,5.338754761904762,0.38095238095238093,1.2747761904761905,0.38230952380952377,8.952380952380953,0.7170212765957447,0.24492753623188407,0.0,0.1339281373555777,-0.6123876246233741,0.0,-1.2624603686040299,0.17564719047619048,666.0031238095238,0.0,42.0,-0.13326854283410197
BangTwo,bot,PCS,15,36,0.111,Dewish Team|Hurricane Gaming,36.3,56.2,38.0,59.1,38.6,45.7,3.6,5.6,3.8,5.9,3.9,4.6,-813.4722222222222,-316.6388888888889,-4.333333333333333,464.8032083333333,0.2749706666666667,8.605625,0.4444444444444444,1.114725,0.2932722222222222,5.861111111111111,0.6964980544747081,0.14618973561430793,0.0,0.1353932584269663,0.0,0.0,-1.384591859302372,0.2554052777777778,219.6842388888889,0.0,36.0,-0.1715976331360947
rocco521,sup,LCO,15,23,0.217,MAMMOTH,41.8,43.1,47.2,59.9,38.7,45.5,4.2,4.3,4.7,6.0,3.9,4.5,-327.4347826086956,30.043478260869566,4.260869565217392,126.24175652173912,0.07459135217391304,1.034095652173913,0.0,2.0585565217391304,0.21638695652173912,7.608695652173913,0.7379032258064516,0.228310502283105,0.0,0.1967960023515579,0.0,0.0,-1.3361135476165282,0.08747534782608696,368.0330434782609,0.0,23.0,0.21047430830039504
Voice,bot,LCO,15,41,0.268,MAMMOTH,35.8,42.4,55.0,60.6,41.9,45.3,3.6,4.2,5.5,6.1,4.2,4.5,-776.0487804878048,-567.390243902439,-16.902439024390244,496.4896463414634,0.2651155121951219,8.039351219512195,1.0,0.890448780487805,0.2575609756097561,2.4390243902439024,0.7299107142857143,0.19318181818181818,0.0,0.24425100932150928,0.0,0.0,-1.1728889080968716,0.2677134390243902,314.73730487804875,0.0,41.0,-0.2883367461242779
Ryuk,top,VCS,15,44,0.364,Burst The Sky Esports,37.2,34.4,64.6,41.8,68.2,45.3,3.7,3.4,6.5,4.2,6.8,4.5,-467.8636363636364,-402.95454545454544,-11.431818181818182,427.8350931818182,0.2169625,7.48553409090909,0.09090909090909091,0.778090909090909,0.1443727272727273,4.840909090909091,0.4304932735426009,0.23195876288659795,0.0,0.21573342149820163,0.0,0.8816581603431378,-0.9409483031451245,0.19814745454545457,651.2128159090909,0.0,44.0,1.1291170496634673
Washidai,top,LJL,15,42,0.071,V3 Esports,37.0,50.3,33.2,49.0,64.8,45.1,3.7,5.0,3.3,4.9,6.5,4.5,-487.5238095238095,-353.8809523809524,-9.80952380952381,364.51625952380954,0.2509347380952381,7.751592857142857,0.047619047619047616,0.9816666666666666,0.1555214285714286,6.5476190476190474,0.5241379310344828,0.19732937685459942,0.0,0.10325360913596207,0.0,0.0,-1.7336415854236595,0.22971321428571428,648.9391785714286,0.0,42.0,2.0318225650916104
